T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
170.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
175.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
170.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
230.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
140.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
190.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
160.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
170.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
211.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
123.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
214.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
140.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
150.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
191.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
180.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
170.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
190.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
180.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
180.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
111.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
220.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
160.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
114.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
190.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
201.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
170.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
171.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
151.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
190.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
121.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
131.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
101.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
200.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
161.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
141.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
181.0,1.0,Market,pathfind_market,Sides,300,True,0.8,1
