T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
161.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
172.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
181.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
181.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
122.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
181.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
181.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
181.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
175.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
177.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
200.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
105.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
115.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
181.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
141.0,1.0,Baseline,random,Sides,300,True,1,3
121.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
122.0,1.0,Baseline,random,Sides,300,True,1,3
151.0,1.0,Baseline,random,Sides,300,True,1,3
161.0,1.0,Baseline,random,Sides,300,True,1,3
111.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
177.0,1.0,Baseline,random,Sides,300,True,1,3
131.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
101.0,1.0,Baseline,random,Sides,300,True,1,3
171.0,1.0,Baseline,random,Sides,300,True,1,3
190.0,1.0,Baseline,random,Sides,300,True,1,3
