T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
162.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
258.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
155.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
185.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
172.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
143.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
229.0,1.0,Baseline,random,Sides,300,True,0.5,1
115.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
200.0,1.0,Baseline,random,Sides,300,True,0.5,1
