T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
258.0,1.0,Baseline,random,Sides,200,True,1,2
277.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
201.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
258.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
671.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
402.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
307.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
181.0,1.0,Baseline,random,Sides,200,True,1,2
291.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
229.0,1.0,Baseline,random,Sides,200,True,1,2
172.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
115.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
143.0,1.0,Baseline,random,Sides,200,True,1,2
200.0,1.0,Baseline,random,Sides,200,True,1,2
