T,E,Scenario,Agent_type,Distribution,Num_agents,Trading,Move_prob,Run_number
121.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
199.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
168.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
134.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
174.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
204.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
123.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
170.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
119.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
124.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
186.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
212.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
141.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
142.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
143.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
168.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
117.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
118.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
177.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
225.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
150.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
228.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
122.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
135.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
227.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
142.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
198.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
144.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
183.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
210.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
120.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
228.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
174.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
166.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
194.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
201.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
196.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
119.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
157.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
217.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
117.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
215.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
140.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
198.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
197.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
209.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
161.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
143.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
180.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
135.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
206.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
187.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
137.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
149.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
123.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
217.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
140.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
164.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
120.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
118.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
125.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
124.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
127.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
166.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
212.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
125.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
156.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
202.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
207.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
147.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
137.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
123.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
218.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
220.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
206.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
174.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
159.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
147.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
178.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
149.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
150.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
188.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
116.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
149.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
122.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
124.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
118.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
131.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
141.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
188.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
203.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
195.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
146.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
154.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
125.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
165.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
186.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
190.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
116.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
119.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
217.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
207.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
147.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
160.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
210.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
122.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
170.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
149.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
165.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
151.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
212.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
220.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
186.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
133.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
211.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
130.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
116.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
133.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
176.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
164.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
212.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
155.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
159.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
162.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
120.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
194.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
157.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
215.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
164.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
139.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
122.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
144.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
123.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
208.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
155.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
183.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
171.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
205.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
138.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
190.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
139.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
137.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
163.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
142.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
145.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
167.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
125.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
127.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
136.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
166.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
184.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
162.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
152.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
153.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
159.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
152.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
196.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
152.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
214.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
142.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
133.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
173.0,1.0,Baseline,no_trade,Sides,200,False,0.8,3
